CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOS108,02-2374,2015-09-15,2015-07-29,48
BOS108,02-2374,2015-10-14,2015-09-15,29
BOS108,02-2374,2015-11-18,2015-10-14,35
BOS108,02-2374,2015-11-25,2015-11-18,7
BOS108,02-2374,2015-12-15,2015-11-25,20
BOS108,02-2374,2016-02-25,2015-12-15,72
BOS108,02-2374,2016-05-10,2016-02-25,75
BOS108,02-2374,2016-06-07,2016-05-10,28
BOS108,02-2374,2016-06-30,2016-06-07,23
BOS108,02-2374,2016-07-13,2016-06-30,13
BOS108,02-2374,2016-08-23,2016-07-13,41
BOS108,02-2374,2016-08-31,2016-08-23,8
BOS108,02-2374,2016-09-07,2016-08-31,7
BOS108,02-2374,2016-10-10,2016-09-07,33
BOS108,02-2374,2016-11-01,2016-10-10,22
