CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DOC184,04-2099,2015-07-22,2015-07-01,21
DOC184,04-2099,2015-08-06,2015-07-22,15
DOC184,04-2099,2016-05-02,2015-08-06,270
DOC184,04-2099,2016-08-01,2016-05-02,91
DOC184,04-2099,2016-08-02,2016-08-01,1
DOC184,04-2099,2016-09-19,2016-08-02,48
DOC184,04-2099,2016-09-28,2016-09-19,9
DOC184,04-2099,2016-11-08,2016-09-28,41
DOC184,04-2099,2016-12-13,2016-11-08,35
DOC184,04-2099,2017-01-23,2016-12-13,41
DOC184,04-2099,2017-02-15,2017-01-23,23
DOC184,04-2099,2017-03-20,2017-02-15,33
DOC184,04-2099,2017-04-11,2017-03-20,22
DOC184,04-2099,2017-07-01,2017-04-11,81
DOC184,04-2099,2017-08-01,2017-07-01,31
DOC184,04-2099,2017-08-08,2017-08-01,7
DOC184,04-2099,2017-08-10,2017-08-08,2
DOC184,04-2099,2017-09-01,2017-08-10,22
DOC184,04-2099,2017-10-03,2017-09-01,32
DOC184,04-2099,2017-10-30,2017-10-03,27
DOC184,04-2099,2017-11-21,2017-10-30,22
