CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIN142,SPC1053,2015-05-28,2015-05-18,10
LIN142,SPC1053,2016-07-14,2015-05-28,413
LIN142,SPC1053,2016-07-28,2016-07-14,14
LIN142,SPC1053,2016-08-18,2016-07-28,21
LIN142,SPC1053,2016-08-30,2016-08-18,12
LIN142,SPC1053,2016-09-08,2016-08-30,9
LIN142,SPC1053,2016-09-12,2016-09-08,4
LIN142,SPC1053,2016-10-05,2016-09-12,23
LIN142,SPC1053,2016-10-24,2016-10-05,19
LIN142,SPC1053,2016-10-27,2016-10-24,3
LIN142,SPC1053,2016-11-02,2016-10-27,6
LIN142,SPC1053,2016-11-28,2016-11-02,26
LIN142,SPC1053,2016-11-30,2016-11-28,2
LIN142,SPC1053,2016-12-01,2016-11-30,1
