CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOW104,02-6693,2016-08-09,2016-06-28,42
HOW104,02-6693,2016-09-13,2016-08-09,35
HOW104,02-6693,2016-10-07,2016-09-13,24
HOW104,02-6693,2016-11-04,2016-10-07,28
HOW104,02-6693,2016-12-20,2016-11-04,46
HOW104,02-6693,2017-01-10,2016-12-20,21
HOW104,02-6693,2017-07-18,2017-01-10,189
HOW104,02-6693,2017-09-08,2017-07-18,52
HOW104,02-6693,2017-09-26,2017-09-08,18
HOW104,02-6693,2017-10-25,2017-09-26,29
HOW104,02-6693,2017-11-10,2017-10-25,16
HOW104,02-6693,2017-12-09,2017-11-10,29
