CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ROY122,02-7363,2015-07-09,2015-06-06,33
ROY122,02-7363,2016-01-21,2015-07-09,196
ROY122,02-7363,2016-04-26,2016-01-21,96
ROY122,02-7363,2016-05-24,2016-04-26,28
ROY122,02-7363,2016-06-15,2016-05-24,22
ROY122,02-7363,2016-08-22,2016-06-15,68
ROY122,02-7363,2016-09-26,2016-08-22,35
ROY122,02-7363,2017-01-16,2016-09-26,112
ROY122,02-7363,2017-02-15,2017-01-16,30
ROY122,02-7363,2017-03-14,2017-02-15,27
ROY122,02-7363,2017-04-25,2017-03-14,42
ROY122,02-7363,2017-05-16,2017-04-25,21
ROY122,02-7363,2017-08-23,2017-05-16,99
ROY122,02-7363,2017-09-07,2017-08-23,15
ROY122,02-7363,2017-10-27,2017-09-07,50
ROY122,02-7363,2017-11-27,2017-10-27,31
