CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JUN106,02-6776,2015-10-07,2015-09-29,8
JUN106,02-6776,2015-10-28,2015-10-07,21
JUN106,02-6776,2015-11-13,2015-10-28,16
JUN106,02-6776,2016-03-01,2015-11-13,109
JUN106,02-6776,2016-03-15,2016-03-01,14
JUN106,02-6776,2016-03-18,2016-03-15,3
JUN106,02-6776,2016-04-21,2016-03-18,34
JUN106,02-6776,2016-05-13,2016-04-21,22
JUN106,02-6776,2016-05-16,2016-05-13,3
JUN106,02-6776,2016-05-25,2016-05-16,9
JUN106,02-6776,2016-08-02,2016-05-25,69
JUN106,02-6776,2016-11-02,2016-08-02,92
