CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MWL101,02-8764,2016-02-02,2016-02-01,1
MWL101,02-8764,2016-02-03,2016-02-02,1
MWL101,02-8764,2016-02-29,2016-02-03,26
MWL101,02-8764,2016-03-03,2016-02-29,3
MWL101,02-8764,2016-03-18,2016-03-03,15
MWL101,02-8764,2016-03-21,2016-03-18,3
MWL101,02-8764,2016-04-12,2016-03-21,22
MWL101,02-8764,2016-05-20,2016-04-12,38
MWL101,02-8764,2016-05-23,2016-05-20,3
MWL101,02-8764,2016-06-14,2016-05-23,22
MWL101,02-8764,2016-08-12,2016-06-14,59
MWL101,02-8764,2016-09-13,2016-08-12,32
MWL101,02-8764,2016-09-23,2016-09-13,10
