CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BER156,B1-5589,2015-05-26,2015-05-01,25
BER156,B1-5589,2015-06-01,2015-05-26,6
BER156,B1-5589,2015-06-04,2015-06-01,3
BER156,B1-5589,2015-06-26,2015-06-04,22
BER156,B1-5589,2015-07-17,2015-06-26,21
BER156,B1-5589,2015-07-31,2015-07-17,14
BER156,B1-5589,2015-08-11,2015-07-31,11
BER156,B1-5589,2015-08-17,2015-08-11,6
BER156,B1-5589,2015-08-25,2015-08-17,8
BER156,B1-5589,2015-08-31,2015-08-25,6
BER156,B1-5589,2015-09-03,2015-08-31,3
BER156,B1-5589,2015-09-08,2015-09-03,5
BER156,B1-5589,2015-09-11,2015-09-08,3
BER156,B1-5589,2015-09-14,2015-09-11,3
BER156,B1-5589,2015-09-25,2015-09-14,11
BER156,B1-5589,2015-11-06,2015-09-25,42
BER156,B1-5589,2015-11-11,2015-11-06,5
BER156,B1-5589,2015-11-17,2015-11-11,6
BER156,B1-5589,2015-12-02,2015-11-17,15
