CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUK100,05-5909,2015-09-02,2015-09-01,1
BUK100,05-5909,2015-09-08,2015-09-02,6
BUK100,05-5909,2015-10-09,2015-09-08,31
BUK100,05-5909,2015-10-14,2015-10-09,5
BUK100,05-5909,2015-11-02,2015-10-14,19
BUK100,05-5909,2015-11-03,2015-11-02,1
BUK100,05-5909,2015-11-10,2015-11-03,7
BUK100,05-5909,2016-01-06,2015-11-10,57
BUK100,05-5909,2016-02-04,2016-01-06,29
BUK100,05-5909,2016-02-12,2016-02-04,8
BUK100,05-5909,2016-03-02,2016-02-12,19
BUK100,05-5909,2016-03-03,2016-03-02,1
BUK100,05-5909,2016-03-21,2016-03-03,18
BUK100,05-5909,2016-05-04,2016-03-21,44
BUK100,05-5909,2016-05-09,2016-05-04,5
BUK100,05-5909,2016-06-07,2016-05-09,29
BUK100,05-5909,2016-06-20,2016-06-07,13
BUK100,05-5909,2016-07-01,2016-06-20,11
BUK100,05-5909,2016-07-07,2016-07-01,6
BUK100,05-5909,2016-09-07,2016-07-07,62
BUK100,05-5909,2016-09-20,2016-09-07,13
BUK100,05-5909,2016-10-28,2016-09-20,38
BUK100,05-5909,2016-11-10,2016-10-28,13
BUK100,05-5909,2016-12-06,2016-11-10,26
BUK100,05-5909,2016-12-12,2016-12-06,6
BUK100,05-5909,2017-01-03,2016-12-12,22
BUK100,05-5909,2017-01-09,2017-01-03,6
BUK100,05-5909,2017-02-01,2017-01-09,23
BUK100,05-5909,2017-02-08,2017-02-01,7
BUK100,05-5909,2017-03-01,2017-02-08,21
BUK100,05-5909,2017-03-02,2017-03-01,1
BUK100,05-5909,2017-03-06,2017-03-02,4
BUK100,05-5909,2017-03-29,2017-03-06,23
BUK100,05-5909,2017-05-16,2017-03-29,48
BUK100,05-5909,2017-06-29,2017-05-16,44
BUK100,05-5909,2017-07-12,2017-06-29,13
BUK100,05-5909,2017-07-19,2017-07-12,7
BUK100,05-5909,2017-07-31,2017-07-19,12
BUK100,05-5909,2017-08-01,2017-07-31,1
BUK100,05-5909,2017-08-11,2017-08-01,10
BUK100,05-5909,2017-09-20,2017-08-11,40
