CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
POR100,02-0308,2015-08-18,2015-08-03,15
POR100,02-0308,2015-09-01,2015-08-18,14
POR100,02-0308,2015-09-17,2015-09-01,16
POR100,02-0308,2015-11-03,2015-09-17,47
POR100,02-0308,2015-12-22,2015-11-03,49
POR100,02-0308,2016-01-13,2015-12-22,22
POR100,02-0308,2016-02-11,2016-01-13,29
POR100,02-0308,2016-03-16,2016-02-11,34
POR100,02-0308,2016-04-05,2016-03-16,20
POR100,02-0308,2016-08-29,2016-04-05,146
POR100,02-0308,2016-10-10,2016-08-29,42
POR100,02-0308,2016-12-13,2016-10-10,64
POR100,02-0308,2017-01-05,2016-12-13,23
POR100,02-0308,2017-02-14,2017-01-05,40
POR100,02-0308,2017-04-11,2017-02-14,56
POR100,02-0308,2017-05-15,2017-04-11,34
POR100,02-0308,2017-06-29,2017-05-15,45
