CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VEL105,02-3555,2017-05-16,2017-03-17,60
VEL105,02-3555,2017-06-07,2017-05-16,22
VEL105,02-3555,2017-06-21,2017-06-07,14
VEL105,02-3555,2017-07-12,2017-06-21,21
VEL105,02-3555,2017-07-19,2017-07-12,7
VEL105,02-3555,2017-08-10,2017-07-19,22
VEL105,02-3555,2017-09-27,2017-08-10,48
VEL105,02-3555,2017-09-29,2017-09-27,2
VEL105,02-3555,2017-10-31,2017-09-29,32
VEL105,02-3555,2017-11-07,2017-10-31,7
VEL105,02-3555,2017-12-06,2017-11-07,29
VEL105,02-3555,2017-12-07,2017-12-06,1
