CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KIN156,03-5645,2015-06-02,2015-05-06,27
KIN156,03-5645,2015-07-01,2015-06-02,29
KIN156,03-5645,2015-08-03,2015-07-01,33
KIN156,03-5645,2015-09-01,2015-08-03,29
KIN156,03-5645,2015-10-12,2015-09-01,41
KIN156,03-5645,2015-10-13,2015-10-12,1
KIN156,03-5645,2015-11-24,2015-10-13,42
KIN156,03-5645,2015-12-18,2015-11-24,24
KIN156,03-5645,2016-02-01,2015-12-18,45
KIN156,03-5645,2016-03-28,2016-02-01,56
KIN156,03-5645,2016-05-31,2016-03-28,64
KIN156,03-5645,2016-06-01,2016-05-31,1
KIN156,03-5645,2016-07-06,2016-06-01,35
KIN156,03-5645,2016-08-04,2016-07-06,29
KIN156,03-5645,2016-09-01,2016-08-04,28
KIN156,03-5645,2016-10-14,2016-09-01,43
KIN156,03-5645,2016-11-01,2016-10-14,18
KIN156,03-5645,2016-12-01,2016-11-01,30
KIN156,03-5645,2017-01-03,2016-12-01,33
KIN156,03-5645,2017-02-07,2017-01-03,35
KIN156,03-5645,2017-03-01,2017-02-07,22
KIN156,03-5645,2017-04-03,2017-03-01,33
KIN156,03-5645,2017-05-18,2017-04-03,45
KIN156,03-5645,2017-06-01,2017-05-18,14
KIN156,03-5645,2017-07-11,2017-06-01,40
KIN156,03-5645,2017-09-01,2017-07-11,52
KIN156,03-5645,2017-10-04,2017-09-01,33
KIN156,03-5645,2017-12-01,2017-10-04,58
