CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DPD100,02-7373,2015-06-15,2015-06-01,14
DPD100,02-7373,2015-06-25,2015-06-15,10
DPD100,02-7373,2015-07-09,2015-06-25,14
DPD100,02-7373,2015-07-20,2015-07-09,11
DPD100,02-7373,2015-07-27,2015-07-20,7
DPD100,02-7373,2015-08-26,2015-07-27,30
DPD100,02-7373,2015-09-16,2015-08-26,21
DPD100,02-7373,2015-09-29,2015-09-16,13
DPD100,02-7373,2015-10-07,2015-09-29,8
DPD100,02-7373,2015-10-15,2015-10-07,8
DPD100,02-7373,2015-10-29,2015-10-15,14
DPD100,02-7373,2015-12-04,2015-10-29,36
DPD100,02-7373,2015-12-18,2015-12-04,14
DPD100,02-7373,2016-01-05,2015-12-18,18
DPD100,02-7373,2016-02-15,2016-01-05,41
DPD100,02-7373,2016-03-01,2016-02-15,15
DPD100,02-7373,2016-03-29,2016-03-01,28
DPD100,02-7373,2016-04-04,2016-03-29,6
DPD100,02-7373,2016-04-13,2016-04-04,9
DPD100,02-7373,2016-04-20,2016-04-13,7
DPD100,02-7373,2016-04-25,2016-04-20,5
DPD100,02-7373,2016-05-16,2016-04-25,21
DPD100,02-7373,2016-05-23,2016-05-16,7
DPD100,02-7373,2016-05-31,2016-05-23,8
DPD100,02-7373,2016-06-07,2016-05-31,7
DPD100,02-7373,2016-09-07,2016-06-07,92
DPD100,02-7373,2016-09-15,2016-09-07,8
DPD100,02-7373,2016-09-21,2016-09-15,6
DPD100,02-7373,2016-09-30,2016-09-21,9
DPD100,02-7373,2016-10-05,2016-09-30,5
DPD100,02-7373,2016-10-11,2016-10-05,6
DPD100,02-7373,2016-11-02,2016-10-11,22
DPD100,02-7373,2016-11-03,2016-11-02,1
DPD100,02-7373,2016-11-25,2016-11-03,22
DPD100,02-7373,2016-12-13,2016-11-25,18
DPD100,02-7373,2016-12-19,2016-12-13,6
DPD100,02-7373,2017-01-10,2016-12-19,22
DPD100,02-7373,2017-01-17,2017-01-10,7
DPD100,02-7373,2017-02-06,2017-01-17,20
DPD100,02-7373,2017-02-14,2017-02-06,8
DPD100,02-7373,2017-03-02,2017-02-14,16
