CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MIL205,02-0516,2015-10-27,2015-07-14,105
MIL205,02-0516,2015-12-01,2015-10-27,35
MIL205,02-0516,2015-12-22,2015-12-01,21
MIL205,02-0516,2015-12-23,2015-12-22,1
MIL205,02-0516,2016-01-22,2015-12-23,30
MIL205,02-0516,2016-02-15,2016-01-22,24
MIL205,02-0516,2016-03-14,2016-02-15,28
MIL205,02-0516,2016-04-15,2016-03-14,32
MIL205,02-0516,2016-06-01,2016-04-15,47
MIL205,02-0516,2016-07-14,2016-06-01,43
MIL205,02-0516,2016-08-16,2016-07-14,33
MIL205,02-0516,2016-09-14,2016-08-16,29
MIL205,02-0516,2016-11-17,2016-09-14,64
MIL205,02-0516,2017-01-16,2016-11-17,60
