CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CAL105,02-0421,2016-05-19,2016-05-17,2
CAL105,02-0421,2016-05-25,2016-05-19,6
CAL105,02-0421,2016-06-02,2016-05-25,8
CAL105,02-0421,2016-06-20,2016-06-02,18
CAL105,02-0421,2016-07-25,2016-06-20,35
CAL105,02-0421,2016-08-12,2016-07-25,18
CAL105,02-0421,2016-08-31,2016-08-12,19
CAL105,02-0421,2016-09-14,2016-08-31,14
CAL105,02-0421,2016-09-16,2016-09-14,2
CAL105,02-0421,2016-09-27,2016-09-16,11
CAL105,02-0421,2016-10-10,2016-09-27,13
CAL105,02-0421,2016-10-19,2016-10-10,9
CAL105,02-0421,2016-11-07,2016-10-19,19
