CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MPP130,SPC1661,2016-10-07,2016-09-29,8
MPP130,SPC1661,2016-10-25,2016-10-07,18
MPP130,SPC1661,2016-10-26,2016-10-25,1
MPP130,SPC1661,2016-10-28,2016-10-26,2
MPP130,SPC1661,2016-11-30,2016-10-28,33
MPP130,SPC1661,2016-12-01,2016-11-30,1
MPP130,SPC1661,2016-12-02,2016-12-01,1
MPP130,SPC1661,2016-12-13,2016-12-02,11
MPP130,SPC1661,2016-12-21,2016-12-13,8
MPP130,SPC1661,2016-12-22,2016-12-21,1
MPP130,SPC1661,2016-12-27,2016-12-22,5
MPP130,SPC1661,2017-01-04,2016-12-27,8
