CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OLN100,03-0520,2016-03-07,2016-01-26,41
OLN100,03-0520,2016-03-12,2016-03-07,5
OLN100,03-0520,2016-04-02,2016-03-12,21
OLN100,03-0520,2016-05-14,2016-04-02,42
OLN100,03-0520,2016-06-09,2016-05-14,26
OLN100,03-0520,2016-07-06,2016-06-09,27
OLN100,03-0520,2016-07-11,2016-07-06,5
OLN100,03-0520,2016-08-05,2016-07-11,25
OLN100,03-0520,2016-09-01,2016-08-05,27
OLN100,03-0520,2016-09-08,2016-09-01,7
OLN100,03-0520,2016-10-01,2016-09-08,23
OLN100,03-0520,2016-10-03,2016-10-01,2
OLN100,03-0520,2016-11-01,2016-10-03,29
OLN100,03-0520,2016-12-01,2016-11-01,30
OLN100,03-0520,2017-07-01,2016-12-01,212
