CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FRA114,02-7373,2015-06-03,2015-05-18,16
FRA114,02-7373,2015-08-18,2015-06-03,76
FRA114,02-7373,2015-08-19,2015-08-18,1
FRA114,02-7373,2015-09-29,2015-08-19,41
FRA114,02-7373,2015-09-30,2015-09-29,1
FRA114,02-7373,2015-10-02,2015-09-30,2
FRA114,02-7373,2015-11-02,2015-10-02,31
FRA114,02-7373,2015-11-20,2015-11-02,18
FRA114,02-7373,2015-12-03,2015-11-20,13
FRA114,02-7373,2015-12-18,2015-12-03,15
FRA114,02-7373,2016-01-15,2015-12-18,28
FRA114,02-7373,2016-04-06,2016-01-15,82
FRA114,02-7373,2016-05-20,2016-04-06,44
FRA114,02-7373,2016-05-26,2016-05-20,6
FRA114,02-7373,2016-06-21,2016-05-26,26
FRA114,02-7373,2016-07-11,2016-06-21,20
FRA114,02-7373,2016-07-26,2016-07-11,15
