CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MON160,02-2053,2016-03-17,2016-02-16,30
MON160,02-2053,2016-07-12,2016-03-17,117
MON160,02-2053,2016-09-26,2016-07-12,76
MON160,02-2053,2016-10-31,2016-09-26,35
MON160,02-2053,2016-12-13,2016-10-31,43
MON160,02-2053,2017-01-09,2016-12-13,27
MON160,02-2053,2017-02-06,2017-01-09,28
MON160,02-2053,2017-03-01,2017-02-06,23
MON160,02-2053,2017-04-10,2017-03-01,40
MON160,02-2053,2017-04-17,2017-04-10,7
MON160,02-2053,2017-09-07,2017-04-17,143
MON160,02-2053,2017-11-08,2017-09-07,62
MON160,02-2053,2017-11-24,2017-11-08,16
