CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TRU130,01-6873,2017-07-07,2017-05-10,58
TRU130,01-6873,2017-07-11,2017-07-07,4
TRU130,01-6873,2017-07-19,2017-07-11,8
TRU130,01-6873,2017-08-04,2017-07-19,16
TRU130,01-6873,2017-08-16,2017-08-04,12
TRU130,01-6873,2017-09-05,2017-08-16,20
TRU130,01-6873,2017-09-07,2017-09-05,2
TRU130,01-6873,2017-09-12,2017-09-07,5
TRU130,01-6873,2017-10-11,2017-09-12,29
TRU130,01-6873,2017-10-31,2017-10-11,20
TRU130,01-6873,2017-11-07,2017-10-31,7
TRU130,01-6873,2017-11-15,2017-11-07,8
