CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOL166,B1-5589,2016-12-16,2016-11-10,36
HOL166,B1-5589,2016-12-29,2016-12-16,13
HOL166,B1-5589,2017-01-03,2016-12-29,5
HOL166,B1-5589,2017-02-03,2017-01-03,31
HOL166,B1-5589,2017-02-07,2017-02-03,4
HOL166,B1-5589,2017-02-24,2017-02-07,17
HOL166,B1-5589,2017-03-09,2017-02-24,13
HOL166,B1-5589,2017-03-15,2017-03-09,6
HOL166,B1-5589,2017-03-24,2017-03-15,9
HOL166,B1-5589,2017-03-30,2017-03-24,6
HOL166,B1-5589,2017-04-03,2017-03-30,4
HOL166,B1-5589,2017-04-04,2017-04-03,1
HOL166,B1-5589,2017-06-30,2017-04-04,87
HOL166,B1-5589,2017-12-12,2017-06-30,165
