CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LER106,02-5593,2016-02-03,2015-11-20,75
LER106,02-5593,2016-03-18,2016-02-03,44
LER106,02-5593,2016-07-19,2016-03-18,123
LER106,02-5593,2016-11-01,2016-07-19,105
LER106,02-5593,2016-11-07,2016-11-01,6
LER106,02-5593,2016-11-18,2016-11-07,11
LER106,02-5593,2016-12-02,2016-11-18,14
LER106,02-5593,2016-12-12,2016-12-02,10
LER106,02-5593,2016-12-30,2016-12-12,18
LER106,02-5593,2017-05-12,2016-12-30,133
LER106,02-5593,2017-05-23,2017-05-12,11
LER106,02-5593,2017-06-02,2017-05-23,10
LER106,02-5593,2017-06-13,2017-06-02,11
