CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OUP100,SPC1122,2015-09-21,2015-08-25,27
OUP100,SPC1122,2015-09-24,2015-09-21,3
OUP100,SPC1122,2015-10-21,2015-09-24,27
OUP100,SPC1122,2015-10-28,2015-10-21,7
OUP100,SPC1122,2015-11-16,2015-10-28,19
OUP100,SPC1122,2015-11-19,2015-11-16,3
OUP100,SPC1122,2015-11-23,2015-11-19,4
OUP100,SPC1122,2016-06-27,2015-11-23,217
OUP100,SPC1122,2016-07-01,2016-06-27,4
OUP100,SPC1122,2016-11-29,2016-07-01,151
OUP100,SPC1122,2016-12-27,2016-11-29,28
OUP100,SPC1122,2017-01-05,2016-12-27,9
OUP100,SPC1122,2017-01-09,2017-01-05,4
