CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCF106,01-0473,2016-08-22,2016-08-16,6
MCF106,01-0473,2016-08-23,2016-08-22,1
MCF106,01-0473,2016-08-24,2016-08-23,1
MCF106,01-0473,2016-08-29,2016-08-24,5
MCF106,01-0473,2016-09-26,2016-08-29,28
MCF106,01-0473,2016-09-28,2016-09-26,2
MCF106,01-0473,2016-10-04,2016-09-28,6
MCF106,01-0473,2016-10-05,2016-10-04,1
MCF106,01-0473,2016-10-13,2016-10-05,8
MCF106,01-0473,2016-10-17,2016-10-13,4
MCF106,01-0473,2016-11-09,2016-10-17,23
MCF106,01-0473,2016-11-14,2016-11-09,5
MCF106,01-0473,2016-11-16,2016-11-14,2
MCF106,01-0473,2016-11-21,2016-11-16,5
MCF106,01-0473,2016-11-22,2016-11-21,1
MCF106,01-0473,2017-01-12,2016-11-22,51
MCF106,01-0473,2017-01-13,2017-01-12,1
MCF106,01-0473,2017-01-16,2017-01-13,3
MCF106,01-0473,2017-01-23,2017-01-16,7
MCF106,01-0473,2017-02-17,2017-01-23,25
MCF106,01-0473,2017-02-22,2017-02-17,5
MCF106,01-0473,2017-02-27,2017-02-22,5
MCF106,01-0473,2017-03-03,2017-02-27,4
MCF106,01-0473,2017-03-08,2017-03-03,5
MCF106,01-0473,2017-03-21,2017-03-08,13
MCF106,01-0473,2017-03-27,2017-03-21,6
MCF106,01-0473,2017-03-28,2017-03-27,1
MCF106,01-0473,2017-03-29,2017-03-28,1
MCF106,01-0473,2017-04-04,2017-03-29,6
MCF106,01-0473,2017-04-25,2017-04-04,21
MCF106,01-0473,2017-04-27,2017-04-25,2
MCF106,01-0473,2017-05-16,2017-04-27,19
MCF106,01-0473,2017-05-17,2017-05-16,1
MCF106,01-0473,2017-05-18,2017-05-17,1
MCF106,01-0473,2017-05-19,2017-05-18,1
MCF106,01-0473,2017-05-22,2017-05-19,3
MCF106,01-0473,2017-05-23,2017-05-22,1
MCF106,01-0473,2017-05-31,2017-05-23,8
MCF106,01-0473,2017-06-07,2017-05-31,7
MCF106,01-0473,2017-06-14,2017-06-07,7
MCF106,01-0473,2017-06-16,2017-06-14,2
MCF106,01-0473,2017-06-19,2017-06-16,3
MCF106,01-0473,2017-06-22,2017-06-19,3
MCF106,01-0473,2017-06-26,2017-06-22,4
MCF106,01-0473,2017-06-29,2017-06-26,3
MCF106,01-0473,2017-07-03,2017-06-29,4
MCF106,01-0473,2017-07-14,2017-07-03,11
MCF106,01-0473,2017-07-17,2017-07-14,3
MCF106,01-0473,2017-07-27,2017-07-17,10
MCF106,01-0473,2017-07-31,2017-07-27,4
MCF106,01-0473,2017-08-01,2017-07-31,1
MCF106,01-0473,2017-08-10,2017-08-01,9
MCF106,01-0473,2017-08-14,2017-08-10,4
MCF106,01-0473,2017-08-15,2017-08-14,1
MCF106,01-0473,2017-08-21,2017-08-15,6
MCF106,01-0473,2017-08-22,2017-08-21,1
MCF106,01-0473,2017-08-23,2017-08-22,1
MCF106,01-0473,2017-09-18,2017-08-23,26
MCF106,01-0473,2017-09-20,2017-09-18,2
MCF106,01-0473,2017-09-22,2017-09-20,2
MCF106,01-0473,2017-09-27,2017-09-22,5
MCF106,01-0473,2017-09-28,2017-09-27,1
MCF106,01-0473,2017-10-16,2017-09-28,18
MCF106,01-0473,2017-10-19,2017-10-16,3
MCF106,01-0473,2017-10-26,2017-10-19,7
