CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TCP106,09-9836,2015-06-30,2015-05-18,43
TCP106,09-9836,2015-07-02,2015-06-30,2
TCP106,09-9836,2015-09-25,2015-07-02,85
TCP106,09-9836,2015-10-02,2015-09-25,7
TCP106,09-9836,2015-10-13,2015-10-02,11
TCP106,09-9836,2016-02-09,2015-10-13,119
TCP106,09-9836,2016-04-05,2016-02-09,56
TCP106,09-9836,2016-04-06,2016-04-05,1
TCP106,09-9836,2016-04-28,2016-04-06,22
TCP106,09-9836,2016-05-05,2016-04-28,7
TCP106,09-9836,2016-06-01,2016-05-05,27
TCP106,09-9836,2016-07-11,2016-06-01,40
TCP106,09-9836,2016-07-14,2016-07-11,3
TCP106,09-9836,2016-07-25,2016-07-14,11
TCP106,09-9836,2016-09-19,2016-07-25,56
TCP106,09-9836,2016-09-27,2016-09-19,8
TCP106,09-9836,2016-10-20,2016-09-27,23
TCP106,09-9836,2016-11-04,2016-10-20,15
TCP106,09-9836,2016-11-08,2016-11-04,4
TCP106,09-9836,2016-11-14,2016-11-08,6
TCP106,09-9836,2016-11-21,2016-11-14,7
TCP106,09-9836,2016-12-13,2016-11-21,22
TCP106,09-9836,2016-12-23,2016-12-13,10
TCP106,09-9836,2017-03-03,2016-12-23,70
TCP106,09-9836,2017-03-24,2017-03-03,21
TCP106,09-9836,2017-04-12,2017-03-24,19
TCP106,09-9836,2017-04-20,2017-04-12,8
TCP106,09-9836,2017-04-21,2017-04-20,1
TCP106,09-9836,2017-06-15,2017-04-21,55
TCP106,09-9836,2017-08-10,2017-06-15,56
TCP106,09-9836,2017-08-21,2017-08-10,11
TCP106,09-9836,2017-09-11,2017-08-21,21
TCP106,09-9836,2017-09-25,2017-09-11,14
TCP106,09-9836,2017-09-27,2017-09-25,2
TCP106,09-9836,2017-10-04,2017-09-27,7
TCP106,09-9836,2017-10-13,2017-10-04,9
TCP106,09-9836,2017-11-08,2017-10-13,26
TCP106,09-9836,2017-12-05,2017-11-08,27
TCP106,09-9836,2017-12-11,2017-12-05,6
