CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RRS100,02-7831,2017-01-23,2016-12-23,31
RRS100,02-7831,2017-04-11,2017-01-23,78
RRS100,02-7831,2017-04-21,2017-04-11,10
RRS100,02-7831,2017-05-02,2017-04-21,11
RRS100,02-7831,2017-06-01,2017-05-02,30
RRS100,02-7831,2017-06-09,2017-06-01,8
RRS100,02-7831,2017-07-14,2017-06-09,35
RRS100,02-7831,2017-07-24,2017-07-14,10
RRS100,02-7831,2017-08-02,2017-07-24,9
RRS100,02-7831,2017-08-11,2017-08-02,9
RRS100,02-7831,2017-08-18,2017-08-11,7
RRS100,02-7831,2017-09-11,2017-08-18,24
RRS100,02-7831,2017-10-09,2017-09-11,28
