CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
S&M100,01-0022,2015-05-18,2015-05-04,14
S&M100,01-0022,2015-07-01,2015-05-18,44
S&M100,01-0022,2015-12-29,2015-07-01,181
S&M100,01-0022,2016-01-25,2015-12-29,27
S&M100,01-0022,2016-02-02,2016-01-25,8
S&M100,01-0022,2016-02-25,2016-02-02,23
S&M100,01-0022,2016-03-10,2016-02-25,14
S&M100,01-0022,2016-03-22,2016-03-10,12
S&M100,01-0022,2017-01-05,2016-03-22,289
S&M100,01-0022,2017-03-08,2017-01-05,62
S&M100,01-0022,2017-04-04,2017-03-08,27
S&M100,01-0022,2017-05-09,2017-04-04,35
S&M100,01-0022,2017-05-16,2017-05-09,7
S&M100,01-0022,2017-06-28,2017-05-16,43
S&M100,01-0022,2017-07-21,2017-06-28,23
