CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OVE106,02-2660,2016-04-19,2016-03-17,33
OVE106,02-2660,2016-05-10,2016-04-19,21
OVE106,02-2660,2016-07-15,2016-05-10,66
OVE106,02-2660,2016-08-17,2016-07-15,33
OVE106,02-2660,2016-09-16,2016-08-17,30
OVE106,02-2660,2016-10-27,2016-09-16,41
OVE106,02-2660,2016-12-06,2016-10-27,40
OVE106,02-2660,2016-12-13,2016-12-06,7
OVE106,02-2660,2017-01-19,2016-12-13,37
OVE106,02-2660,2017-02-24,2017-01-19,36
OVE106,02-2660,2017-05-04,2017-02-24,69
OVE106,02-2660,2017-06-20,2017-05-04,47
