CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LEM111,02-2935,2016-10-25,2016-10-13,12
LEM111,02-2935,2016-10-27,2016-10-25,2
LEM111,02-2935,2016-10-31,2016-10-27,4
LEM111,02-2935,2016-11-03,2016-10-31,3
LEM111,02-2935,2016-11-04,2016-11-03,1
LEM111,02-2935,2016-11-07,2016-11-04,3
LEM111,02-2935,2016-11-12,2016-11-07,5
LEM111,02-2935,2016-11-14,2016-11-12,2
LEM111,02-2935,2016-11-17,2016-11-14,3
LEM111,02-2935,2016-11-21,2016-11-17,4
LEM111,02-2935,2016-11-22,2016-11-21,1
LEM111,02-2935,2016-11-29,2016-11-22,7
LEM111,02-2935,2016-12-22,2016-11-29,23
LEM111,02-2935,2016-12-29,2016-12-22,7
LEM111,02-2935,2017-01-04,2016-12-29,6
LEM111,02-2935,2017-01-05,2017-01-04,1
LEM111,02-2935,2017-06-10,2017-01-05,156
LEM111,02-2935,2017-07-12,2017-06-10,32
LEM111,02-2935,2017-07-18,2017-07-12,6
LEM111,02-2935,2017-08-11,2017-07-18,24
LEM111,02-2935,2017-09-19,2017-08-11,39
LEM111,02-2935,2017-10-16,2017-09-19,27
LEM111,02-2935,2017-10-19,2017-10-16,3
LEM111,02-2935,2017-10-27,2017-10-19,8
