CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LEV111,02-2781,2017-01-23,2017-01-20,3
LEV111,02-2781,2017-02-15,2017-01-23,23
LEV111,02-2781,2017-02-16,2017-02-15,1
LEV111,02-2781,2017-02-22,2017-02-16,6
LEV111,02-2781,2017-03-13,2017-02-22,19
LEV111,02-2781,2017-03-15,2017-03-13,2
LEV111,02-2781,2017-03-16,2017-03-15,1
LEV111,02-2781,2017-03-22,2017-03-16,6
LEV111,02-2781,2017-03-23,2017-03-22,1
LEV111,02-2781,2017-04-20,2017-03-23,28
LEV111,02-2781,2017-05-03,2017-04-20,13
LEV111,02-2781,2017-05-08,2017-05-03,5
LEV111,02-2781,2017-05-11,2017-05-08,3
LEV111,02-2781,2017-05-15,2017-05-11,4
LEV111,02-2781,2017-05-16,2017-05-15,1
LEV111,02-2781,2017-05-17,2017-05-16,1
LEV111,02-2781,2017-06-01,2017-05-17,15
LEV111,02-2781,2017-06-12,2017-06-01,11
LEV111,02-2781,2017-07-06,2017-06-12,24
LEV111,02-2781,2017-07-27,2017-07-06,21
LEV111,02-2781,2017-08-03,2017-07-27,7
