CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PSA100,02-0056,2016-04-22,2016-03-03,50
PSA100,02-0056,2016-05-24,2016-04-22,32
PSA100,02-0056,2016-06-02,2016-05-24,9
PSA100,02-0056,2016-06-13,2016-06-02,11
PSA100,02-0056,2016-07-18,2016-06-13,35
PSA100,02-0056,2016-09-09,2016-07-18,53
PSA100,02-0056,2016-10-06,2016-09-09,27
PSA100,02-0056,2016-10-27,2016-10-06,21
PSA100,02-0056,2016-11-21,2016-10-27,25
PSA100,02-0056,2017-01-03,2016-11-21,43
PSA100,02-0056,2017-02-01,2017-01-03,29
PSA100,02-0056,2017-02-20,2017-02-01,19
PSA100,02-0056,2017-08-01,2017-02-20,162
