CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LEE148,01-2801,2016-04-13,2015-08-29,228
LEE148,01-2801,2016-04-26,2016-04-13,13
LEE148,01-2801,2017-04-11,2016-04-26,350
LEE148,01-2801,2017-05-02,2017-04-11,21
LEE148,01-2801,2017-05-09,2017-05-02,7
LEE148,01-2801,2017-06-06,2017-05-09,28
LEE148,01-2801,2017-06-27,2017-06-06,21
LEE148,01-2801,2017-07-11,2017-06-27,14
LEE148,01-2801,2017-07-25,2017-07-11,14
LEE148,01-2801,2017-09-26,2017-07-25,63
LEE148,01-2801,2017-10-28,2017-09-26,32
LEE148,01-2801,2017-11-04,2017-10-28,7
LEE148,01-2801,2017-11-28,2017-11-04,24
LEE148,01-2801,2017-12-06,2017-11-28,8
