CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OUC101,SPC1040,2015-06-19,2015-05-18,32
OUC101,SPC1040,2015-08-14,2015-06-19,56
OUC101,SPC1040,2015-08-17,2015-08-14,3
OUC101,SPC1040,2015-10-08,2015-08-17,52
OUC101,SPC1040,2015-10-21,2015-10-08,13
OUC101,SPC1040,2015-11-06,2015-10-21,16
OUC101,SPC1040,2015-11-10,2015-11-06,4
OUC101,SPC1040,2016-01-28,2015-11-10,79
OUC101,SPC1040,2016-02-15,2016-01-28,18
OUC101,SPC1040,2016-03-01,2016-02-15,15
OUC101,SPC1040,2016-03-03,2016-03-01,2
OUC101,SPC1040,2016-04-07,2016-03-03,35
OUC101,SPC1040,2016-05-17,2016-04-07,40
OUC101,SPC1040,2016-06-17,2016-05-17,31
OUC101,SPC1040,2016-07-07,2016-06-17,20
OUC101,SPC1040,2017-01-18,2016-07-07,195
