CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RUS119,02-5593,2015-12-28,2015-12-09,19
RUS119,02-5593,2016-01-20,2015-12-28,23
RUS119,02-5593,2016-02-09,2016-01-20,20
RUS119,02-5593,2016-02-17,2016-02-09,8
RUS119,02-5593,2016-02-24,2016-02-17,7
RUS119,02-5593,2016-03-03,2016-02-24,8
RUS119,02-5593,2016-03-14,2016-03-03,11
RUS119,02-5593,2016-03-30,2016-03-14,16
RUS119,02-5593,2016-05-24,2016-03-30,55
RUS119,02-5593,2016-06-08,2016-05-24,15
RUS119,02-5593,2016-07-25,2016-06-08,47
RUS119,02-5593,2016-08-15,2016-07-25,21
RUS119,02-5593,2016-08-24,2016-08-15,9
