CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LYN112,02-7476,2017-06-22,2017-06-20,2
LYN112,02-7476,2017-06-29,2017-06-22,7
LYN112,02-7476,2017-07-20,2017-06-29,21
LYN112,02-7476,2017-07-25,2017-07-20,5
LYN112,02-7476,2017-07-28,2017-07-25,3
LYN112,02-7476,2017-08-28,2017-07-28,31
LYN112,02-7476,2017-08-30,2017-08-28,2
LYN112,02-7476,2017-10-18,2017-08-30,49
LYN112,02-7476,2017-11-01,2017-10-18,14
LYN112,02-7476,2017-11-16,2017-11-01,15
LYN112,02-7476,2017-11-24,2017-11-16,8
LYN112,02-7476,2017-12-01,2017-11-24,7
