CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NAT135,C2-1216,2016-04-05,2016-03-07,29
NAT135,C2-1216,2016-06-01,2016-04-05,57
NAT135,C2-1216,2016-07-29,2016-06-01,58
NAT135,C2-1216,2016-08-18,2016-07-29,20
NAT135,C2-1216,2016-09-06,2016-08-18,19
NAT135,C2-1216,2016-11-01,2016-09-06,56
NAT135,C2-1216,2016-11-15,2016-11-01,14
NAT135,C2-1216,2016-12-01,2016-11-15,16
NAT135,C2-1216,2017-01-03,2016-12-01,33
NAT135,C2-1216,2017-02-02,2017-01-03,30
NAT135,C2-1216,2017-03-02,2017-02-02,28
NAT135,C2-1216,2017-04-07,2017-03-02,36
NAT135,C2-1216,2017-05-04,2017-04-07,27
NAT135,C2-1216,2017-06-05,2017-05-04,32
NAT135,C2-1216,2017-08-01,2017-06-05,57
