CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EHA101,B1-5589,2015-08-20,2015-07-07,44
EHA101,B1-5589,2015-09-18,2015-08-20,29
EHA101,B1-5589,2015-09-25,2015-09-18,7
EHA101,B1-5589,2015-10-16,2015-09-25,21
EHA101,B1-5589,2015-11-18,2015-10-16,33
EHA101,B1-5589,2015-11-20,2015-11-18,2
EHA101,B1-5589,2015-11-27,2015-11-20,7
EHA101,B1-5589,2015-12-16,2015-11-27,19
EHA101,B1-5589,2015-12-23,2015-12-16,7
EHA101,B1-5589,2016-03-11,2015-12-23,79
EHA101,B1-5589,2016-03-17,2016-03-11,6
EHA101,B1-5589,2016-03-22,2016-03-17,5
EHA101,B1-5589,2016-03-25,2016-03-22,3
EHA101,B1-5589,2016-04-06,2016-03-25,12
EHA101,B1-5589,2016-04-27,2016-04-06,21
EHA101,B1-5589,2016-05-04,2016-04-27,7
EHA101,B1-5589,2016-06-01,2016-05-04,28
EHA101,B1-5589,2016-06-29,2016-06-01,28
EHA101,B1-5589,2016-07-01,2016-06-29,2
EHA101,B1-5589,2016-08-05,2016-07-01,35
EHA101,B1-5589,2016-09-30,2016-08-05,56
EHA101,B1-5589,2016-10-05,2016-09-30,5
EHA101,B1-5589,2016-10-19,2016-10-05,14
EHA101,B1-5589,2017-08-23,2016-10-19,308
EHA101,B1-5589,2017-10-04,2017-08-23,42
