CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAT115,02-2646,2016-03-21,2016-03-01,20
BAT115,02-2646,2016-03-31,2016-03-21,10
BAT115,02-2646,2016-04-12,2016-03-31,12
BAT115,02-2646,2016-06-07,2016-04-12,56
BAT115,02-2646,2016-06-15,2016-06-07,8
BAT115,02-2646,2016-07-06,2016-06-15,21
BAT115,02-2646,2016-07-13,2016-07-06,7
BAT115,02-2646,2016-07-29,2016-07-13,16
BAT115,02-2646,2016-08-08,2016-07-29,10
BAT115,02-2646,2016-08-23,2016-08-08,15
BAT115,02-2646,2016-09-06,2016-08-23,14
BAT115,02-2646,2016-09-12,2016-09-06,6
BAT115,02-2646,2016-10-04,2016-09-12,22
BAT115,02-2646,2016-10-10,2016-10-04,6
BAT115,02-2646,2016-10-21,2016-10-10,11
