CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EDM104,20-8488,2015-06-15,2015-05-13,33
EDM104,20-8488,2015-09-08,2015-06-15,85
EDM104,20-8488,2015-10-06,2015-09-08,28
EDM104,20-8488,2015-11-03,2015-10-06,28
EDM104,20-8488,2015-12-01,2015-11-03,28
EDM104,20-8488,2016-01-05,2015-12-01,35
EDM104,20-8488,2016-02-09,2016-01-05,35
EDM104,20-8488,2016-03-10,2016-02-09,30
EDM104,20-8488,2016-03-16,2016-03-10,6
EDM104,20-8488,2016-04-12,2016-03-16,27
EDM104,20-8488,2016-04-26,2016-04-12,14
EDM104,20-8488,2016-05-05,2016-04-26,9
EDM104,20-8488,2016-05-18,2016-05-05,13
EDM104,20-8488,2016-06-21,2016-05-18,34
EDM104,20-8488,2016-07-01,2016-06-21,10
EDM104,20-8488,2016-07-15,2016-07-01,14
EDM104,20-8488,2016-07-25,2016-07-15,10
EDM104,20-8488,2016-08-02,2016-07-25,8
EDM104,20-8488,2016-08-11,2016-08-02,9
EDM104,20-8488,2016-09-09,2016-08-11,29
EDM104,20-8488,2016-09-21,2016-09-09,12
EDM104,20-8488,2016-11-09,2016-09-21,49
EDM104,20-8488,2016-12-16,2016-11-09,37
EDM104,20-8488,2017-01-10,2016-12-16,25
EDM104,20-8488,2017-03-24,2017-01-10,73
EDM104,20-8488,2017-03-28,2017-03-24,4
EDM104,20-8488,2017-04-20,2017-03-28,23
EDM104,20-8488,2017-05-24,2017-04-20,34
EDM104,20-8488,2017-05-31,2017-05-24,7
EDM104,20-8488,2017-07-11,2017-05-31,41
EDM104,20-8488,2017-07-19,2017-07-11,8
EDM104,20-8488,2017-08-29,2017-07-19,41
EDM104,20-8488,2017-09-19,2017-08-29,21
EDM104,20-8488,2017-10-24,2017-09-19,35
EDM104,20-8488,2017-11-10,2017-10-24,17
EDM104,20-8488,2017-12-05,2017-11-10,25
