CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CEN210,02-7373,2015-06-15,2015-05-14,32
CEN210,02-7373,2015-07-29,2015-06-15,44
CEN210,02-7373,2015-08-14,2015-07-29,16
CEN210,02-7373,2015-09-16,2015-08-14,33
CEN210,02-7373,2015-10-16,2015-09-16,30
CEN210,02-7373,2015-10-29,2015-10-16,13
CEN210,02-7373,2015-11-30,2015-10-29,32
CEN210,02-7373,2015-12-07,2015-11-30,7
CEN210,02-7373,2015-12-15,2015-12-07,8
CEN210,02-7373,2015-12-29,2015-12-15,14
CEN210,02-7373,2016-02-03,2015-12-29,36
CEN210,02-7373,2016-04-28,2016-02-03,85
CEN210,02-7373,2016-05-13,2016-04-28,15
CEN210,02-7373,2016-06-18,2016-05-13,36
