CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MPP200,02-1807,2016-05-24,2016-05-13,11
MPP200,02-1807,2016-06-24,2016-05-24,31
MPP200,02-1807,2016-08-18,2016-06-24,55
MPP200,02-1807,2016-09-21,2016-08-18,34
MPP200,02-1807,2016-09-30,2016-09-21,9
MPP200,02-1807,2016-10-15,2016-09-30,15
MPP200,02-1807,2016-11-02,2016-10-15,18
MPP200,02-1807,2016-11-14,2016-11-02,12
MPP200,02-1807,2016-12-16,2016-11-14,32
MPP200,02-1807,2016-12-30,2016-12-16,14
MPP200,02-1807,2017-01-10,2016-12-30,11
MPP200,02-1807,2017-02-13,2017-01-10,34
MPP200,02-1807,2017-04-25,2017-02-13,71
MPP200,02-1807,2017-06-07,2017-04-25,43
MPP200,02-1807,2017-06-27,2017-06-07,20
MPP200,02-1807,2017-09-13,2017-06-27,78
MPP200,02-1807,2017-10-04,2017-09-13,21
MPP200,02-1807,2017-11-08,2017-10-04,35
