CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DON133,B1-5589,2015-06-01,2015-05-12,20
DON133,B1-5589,2015-06-05,2015-06-01,4
DON133,B1-5589,2015-06-22,2015-06-05,17
DON133,B1-5589,2015-06-30,2015-06-22,8
DON133,B1-5589,2015-07-06,2015-06-30,6
DON133,B1-5589,2015-07-28,2015-07-06,22
DON133,B1-5589,2015-08-14,2015-07-28,17
DON133,B1-5589,2015-09-08,2015-08-14,25
DON133,B1-5589,2015-09-14,2015-09-08,6
DON133,B1-5589,2015-09-17,2015-09-14,3
DON133,B1-5589,2015-09-18,2015-09-17,1
DON133,B1-5589,2015-09-30,2015-09-18,12
DON133,B1-5589,2015-10-30,2015-09-30,30
DON133,B1-5589,2015-11-13,2015-10-30,14
DON133,B1-5589,2015-11-18,2015-11-13,5
DON133,B1-5589,2015-11-30,2015-11-18,12
DON133,B1-5589,2015-12-01,2015-11-30,1
DON133,B1-5589,2015-12-11,2015-12-01,10
DON133,B1-5589,2015-12-14,2015-12-11,3
DON133,B1-5589,2015-12-15,2015-12-14,1
DON133,B1-5589,2015-12-18,2015-12-15,3
DON133,B1-5589,2015-12-24,2015-12-18,6
DON133,B1-5589,2016-01-13,2015-12-24,20
DON133,B1-5589,2016-02-10,2016-01-13,28
DON133,B1-5589,2016-02-24,2016-02-10,14
DON133,B1-5589,2016-04-11,2016-02-24,47
DON133,B1-5589,2016-05-24,2016-04-11,43
DON133,B1-5589,2016-06-09,2016-05-24,16
DON133,B1-5589,2016-06-17,2016-06-09,8
DON133,B1-5589,2016-06-24,2016-06-17,7
DON133,B1-5589,2016-06-27,2016-06-24,3
DON133,B1-5589,2016-07-06,2016-06-27,9
DON133,B1-5589,2016-07-25,2016-07-06,19
DON133,B1-5589,2016-08-15,2016-07-25,21
DON133,B1-5589,2016-09-02,2016-08-15,18
DON133,B1-5589,2016-09-08,2016-09-02,6
DON133,B1-5589,2016-09-16,2016-09-08,8
DON133,B1-5589,2016-09-28,2016-09-16,12
DON133,B1-5589,2016-10-03,2016-09-28,5
DON133,B1-5589,2016-10-07,2016-10-03,4
DON133,B1-5589,2016-10-15,2016-10-07,8
DON133,B1-5589,2016-11-01,2016-10-15,17
DON133,B1-5589,2016-11-10,2016-11-01,9
DON133,B1-5589,2016-12-15,2016-11-10,35
DON133,B1-5589,2016-12-19,2016-12-15,4
DON133,B1-5589,2016-12-27,2016-12-19,8
DON133,B1-5589,2017-02-24,2016-12-27,59
DON133,B1-5589,2017-03-04,2017-02-24,8
DON133,B1-5589,2017-03-21,2017-03-04,17
DON133,B1-5589,2017-03-23,2017-03-21,2
DON133,B1-5589,2017-03-24,2017-03-23,1
DON133,B1-5589,2017-03-27,2017-03-24,3
DON133,B1-5589,2017-04-12,2017-03-27,16
DON133,B1-5589,2017-05-04,2017-04-12,22
DON133,B1-5589,2017-05-08,2017-05-04,4
DON133,B1-5589,2017-05-15,2017-05-08,7
DON133,B1-5589,2017-05-16,2017-05-15,1
DON133,B1-5589,2017-05-24,2017-05-16,8
DON133,B1-5589,2017-06-12,2017-05-24,19
DON133,B1-5589,2017-07-29,2017-06-12,47
DON133,B1-5589,2017-09-05,2017-07-29,38
DON133,B1-5589,2017-09-11,2017-09-05,6
DON133,B1-5589,2017-09-13,2017-09-11,2
DON133,B1-5589,2017-10-13,2017-09-13,30
DON133,B1-5589,2017-10-17,2017-10-13,4
DON133,B1-5589,2017-10-24,2017-10-17,7
DON133,B1-5589,2017-11-10,2017-10-24,17
