CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRI218,02-4688,2016-07-06,2016-07-05,1
PRI218,02-4688,2016-08-15,2016-07-06,40
PRI218,02-4688,2016-09-26,2016-08-15,42
PRI218,02-4688,2016-11-04,2016-09-26,39
PRI218,02-4688,2016-11-16,2016-11-04,12
PRI218,02-4688,2017-01-06,2016-11-16,51
PRI218,02-4688,2017-02-09,2017-01-06,34
PRI218,02-4688,2017-03-15,2017-02-09,34
PRI218,02-4688,2017-03-27,2017-03-15,12
PRI218,02-4688,2017-04-13,2017-03-27,17
PRI218,02-4688,2017-07-05,2017-04-13,83
PRI218,02-4688,2017-08-04,2017-07-05,30
PRI218,02-4688,2017-10-10,2017-08-04,67
PRI218,02-4688,2017-11-07,2017-10-10,28
