CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LON121,02-1237,2015-07-23,2015-06-11,42
LON121,02-1237,2015-08-06,2015-07-23,14
LON121,02-1237,2015-08-20,2015-08-06,14
LON121,02-1237,2015-09-15,2015-08-20,26
LON121,02-1237,2015-10-23,2015-09-15,38
LON121,02-1237,2015-11-19,2015-10-23,27
LON121,02-1237,2015-12-04,2015-11-19,15
LON121,02-1237,2015-12-10,2015-12-04,6
LON121,02-1237,2015-12-18,2015-12-10,8
LON121,02-1237,2016-01-14,2015-12-18,27
LON121,02-1237,2016-02-04,2016-01-14,21
LON121,02-1237,2016-02-16,2016-02-04,12
LON121,02-1237,2016-02-25,2016-02-16,9
