CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AGH100,02-5502,2016-01-12,2015-12-15,28
AGH100,02-5502,2016-02-02,2016-01-12,21
AGH100,02-5502,2016-03-08,2016-02-02,35
AGH100,02-5502,2016-04-12,2016-03-08,35
AGH100,02-5502,2016-05-12,2016-04-12,30
AGH100,02-5502,2016-06-01,2016-05-12,20
AGH100,02-5502,2016-07-12,2016-06-01,41
AGH100,02-5502,2016-08-03,2016-07-12,22
AGH100,02-5502,2016-09-08,2016-08-03,36
AGH100,02-5502,2016-10-04,2016-09-08,26
AGH100,02-5502,2016-11-03,2016-10-04,30
AGH100,02-5502,2016-12-01,2016-11-03,28
AGH100,02-5502,2016-12-29,2016-12-01,28
AGH100,02-5502,2017-02-01,2016-12-29,34
AGH100,02-5502,2017-03-06,2017-02-01,33
AGH100,02-5502,2017-04-04,2017-03-06,29
AGH100,02-5502,2017-05-02,2017-04-04,28
AGH100,02-5502,2017-05-09,2017-05-02,7
AGH100,02-5502,2017-05-30,2017-05-09,21
AGH100,02-5502,2017-11-21,2017-05-30,175
AGH100,02-5502,2017-12-12,2017-11-21,21
