CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BUY119,02-3235,2016-08-15,2016-07-05,41
BUY119,02-3235,2016-09-27,2016-08-15,43
BUY119,02-3235,2016-10-12,2016-09-27,15
BUY119,02-3235,2016-10-24,2016-10-12,12
BUY119,02-3235,2016-11-08,2016-10-24,15
BUY119,02-3235,2016-12-05,2016-11-08,27
BUY119,02-3235,2017-01-03,2016-12-05,29
BUY119,02-3235,2017-02-07,2017-01-03,35
BUY119,02-3235,2017-03-08,2017-02-07,29
BUY119,02-3235,2017-04-12,2017-03-08,35
BUY119,02-3235,2017-04-26,2017-04-12,14
BUY119,02-3235,2017-05-23,2017-04-26,27
BUY119,02-3235,2017-06-15,2017-05-23,23
