CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UVA102,02-2870,2015-05-26,2015-05-11,15
UVA102,02-2870,2015-06-29,2015-05-26,34
UVA102,02-2870,2015-07-22,2015-06-29,23
UVA102,02-2870,2015-08-18,2015-07-22,27
UVA102,02-2870,2015-09-14,2015-08-18,27
UVA102,02-2870,2015-09-29,2015-09-14,15
UVA102,02-2870,2015-10-28,2015-09-29,29
UVA102,02-2870,2015-12-01,2015-10-28,34
UVA102,02-2870,2015-12-09,2015-12-01,8
UVA102,02-2870,2015-12-28,2015-12-09,19
UVA102,02-2870,2016-01-05,2015-12-28,8
UVA102,02-2870,2016-01-21,2016-01-05,16
