CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EQU102,SPC0151,2016-09-09,2016-08-29,11
EQU102,SPC0151,2016-09-15,2016-09-09,6
EQU102,SPC0151,2016-09-20,2016-09-15,5
EQU102,SPC0151,2016-09-29,2016-09-20,9
EQU102,SPC0151,2016-10-19,2016-09-29,20
EQU102,SPC0151,2016-10-24,2016-10-19,5
EQU102,SPC0151,2016-10-27,2016-10-24,3
EQU102,SPC0151,2016-11-02,2016-10-27,6
EQU102,SPC0151,2016-11-07,2016-11-02,5
EQU102,SPC0151,2016-11-15,2016-11-07,8
EQU102,SPC0151,2016-11-28,2016-11-15,13
EQU102,SPC0151,2016-12-14,2016-11-28,16
EQU102,SPC0151,2016-12-27,2016-12-14,13
EQU102,SPC0151,2017-01-09,2016-12-27,13
EQU102,SPC0151,2017-01-21,2017-01-09,12
EQU102,SPC0151,2017-02-06,2017-01-21,16
EQU102,SPC0151,2017-02-13,2017-02-06,7
EQU102,SPC0151,2017-02-21,2017-02-13,8
