CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GOO117,06-4840,2016-01-14,2015-08-04,163
GOO117,06-4840,2016-02-16,2016-01-14,33
GOO117,06-4840,2016-03-08,2016-02-16,21
GOO117,06-4840,2016-03-22,2016-03-08,14
GOO117,06-4840,2016-04-05,2016-03-22,14
GOO117,06-4840,2016-04-12,2016-04-05,7
GOO117,06-4840,2016-05-12,2016-04-12,30
GOO117,06-4840,2016-06-14,2016-05-12,33
GOO117,06-4840,2016-08-04,2016-06-14,51
GOO117,06-4840,2016-08-11,2016-08-04,7
GOO117,06-4840,2016-08-16,2016-08-11,5
GOO117,06-4840,2016-09-01,2016-08-16,16
GOO117,06-4840,2017-01-19,2016-09-01,140
