CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VER107,02-7371,2015-10-14,2015-08-06,69
VER107,02-7371,2015-11-11,2015-10-14,28
VER107,02-7371,2015-11-17,2015-11-11,6
VER107,02-7371,2015-11-18,2015-11-17,1
VER107,02-7371,2015-12-10,2015-11-18,22
VER107,02-7371,2015-12-29,2015-12-10,19
VER107,02-7371,2016-02-10,2015-12-29,43
VER107,02-7371,2016-02-11,2016-02-10,1
VER107,02-7371,2016-03-09,2016-02-11,27
VER107,02-7371,2016-03-22,2016-03-09,13
VER107,02-7371,2016-04-07,2016-03-22,16
VER107,02-7371,2016-04-19,2016-04-07,12
VER107,02-7371,2016-05-05,2016-04-19,16
VER107,02-7371,2016-06-02,2016-05-05,28
VER107,02-7371,2016-11-09,2016-06-02,160
VER107,02-7371,2016-12-28,2016-11-09,49
VER107,02-7371,2017-01-11,2016-12-28,14
VER107,02-7371,2017-02-07,2017-01-11,27
