CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GLD100,B1-5664,2017-07-28,2017-07-27,1
GLD100,B1-5664,2017-07-31,2017-07-28,3
GLD100,B1-5664,2017-08-10,2017-07-31,10
GLD100,B1-5664,2017-08-17,2017-08-10,7
GLD100,B1-5664,2017-08-22,2017-08-17,5
GLD100,B1-5664,2017-09-07,2017-08-22,16
GLD100,B1-5664,2017-09-13,2017-09-07,6
GLD100,B1-5664,2017-09-15,2017-09-13,2
GLD100,B1-5664,2017-10-03,2017-09-15,18
GLD100,B1-5664,2017-10-09,2017-10-03,6
GLD100,B1-5664,2017-10-16,2017-10-09,7
GLD100,B1-5664,2017-11-08,2017-10-16,23
GLD100,B1-5664,2017-11-16,2017-11-08,8
