CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GLE139,02-7347,2015-10-26,2015-09-28,28
GLE139,02-7347,2015-11-27,2015-10-26,32
GLE139,02-7347,2015-12-21,2015-11-27,24
GLE139,02-7347,2016-01-20,2015-12-21,30
GLE139,02-7347,2016-02-03,2016-01-20,14
GLE139,02-7347,2016-02-04,2016-02-03,1
GLE139,02-7347,2016-09-21,2016-02-04,230
GLE139,02-7347,2016-09-23,2016-09-21,2
GLE139,02-7347,2016-10-12,2016-09-23,19
GLE139,02-7347,2016-10-13,2016-10-12,1
GLE139,02-7347,2016-11-09,2016-10-13,27
GLE139,02-7347,2016-11-29,2016-11-09,20
