CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEV100,06-0163,2016-02-16,2016-02-05,11
KEV100,06-0163,2016-03-01,2016-02-16,14
KEV100,06-0163,2016-04-06,2016-03-01,36
KEV100,06-0163,2016-06-14,2016-04-06,69
KEV100,06-0163,2017-04-06,2016-06-14,296
KEV100,06-0163,2017-05-15,2017-04-06,39
KEV100,06-0163,2017-05-30,2017-05-15,15
KEV100,06-0163,2017-06-06,2017-05-30,7
KEV100,06-0163,2017-06-19,2017-06-06,13
KEV100,06-0163,2017-08-10,2017-06-19,52
KEV100,06-0163,2017-08-16,2017-08-10,6
KEV100,06-0163,2017-09-05,2017-08-16,20
KEV100,06-0163,2017-10-10,2017-09-05,35
KEV100,06-0163,2017-10-16,2017-10-10,6
