CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TYR100,SPC1164,2015-09-18,2015-09-16,2
TYR100,SPC1164,2015-09-22,2015-09-18,4
TYR100,SPC1164,2015-09-25,2015-09-22,3
TYR100,SPC1164,2015-09-30,2015-09-25,5
TYR100,SPC1164,2015-10-07,2015-09-30,7
TYR100,SPC1164,2015-10-08,2015-10-07,1
TYR100,SPC1164,2015-10-15,2015-10-08,7
TYR100,SPC1164,2015-10-20,2015-10-15,5
TYR100,SPC1164,2015-10-21,2015-10-20,1
TYR100,SPC1164,2015-10-23,2015-10-21,2
TYR100,SPC1164,2015-10-28,2015-10-23,5
TYR100,SPC1164,2015-11-05,2015-10-28,8
