CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VER107,02-2640,2015-10-20,2015-10-08,12
VER107,02-2640,2015-12-10,2015-10-20,51
VER107,02-2640,2016-01-21,2015-12-10,42
VER107,02-2640,2016-03-08,2016-01-21,47
VER107,02-2640,2016-03-11,2016-03-08,3
VER107,02-2640,2016-03-22,2016-03-11,11
VER107,02-2640,2016-04-07,2016-03-22,16
VER107,02-2640,2016-05-02,2016-04-07,25
VER107,02-2640,2016-05-14,2016-05-02,12
VER107,02-2640,2016-06-11,2016-05-14,28
VER107,02-2640,2016-06-18,2016-06-11,7
VER107,02-2640,2016-07-19,2016-06-18,31
VER107,02-2640,2016-08-10,2016-07-19,22
VER107,02-2640,2016-12-03,2016-08-10,115
VER107,02-2640,2017-01-18,2016-12-03,46
