CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAR110,C2-1830,2015-06-05,2015-05-28,8
DAR110,C2-1830,2015-07-24,2015-06-05,49
DAR110,C2-1830,2015-08-21,2015-07-24,28
DAR110,C2-1830,2015-09-17,2015-08-21,27
DAR110,C2-1830,2015-10-22,2015-09-17,35
DAR110,C2-1830,2016-02-02,2015-10-22,103
DAR110,C2-1830,2016-03-17,2016-02-02,44
DAR110,C2-1830,2016-04-11,2016-03-17,25
DAR110,C2-1830,2016-07-28,2016-04-11,108
DAR110,C2-1830,2016-11-21,2016-07-28,116
DAR110,C2-1830,2016-12-28,2016-11-21,37
DAR110,C2-1830,2017-01-20,2016-12-28,23
DAR110,C2-1830,2017-02-27,2017-01-20,38
DAR110,C2-1830,2017-04-25,2017-02-27,57
DAR110,C2-1830,2017-05-31,2017-04-25,36
DAR110,C2-1830,2017-06-08,2017-05-31,8
DAR110,C2-1830,2017-06-30,2017-06-08,22
DAR110,C2-1830,2017-10-26,2017-06-30,118
DAR110,C2-1830,2017-11-04,2017-10-26,9
