CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ADV117,02-5804,2016-09-27,2016-05-24,126
ADV117,02-5804,2016-10-28,2016-09-27,31
ADV117,02-5804,2016-11-17,2016-10-28,20
ADV117,02-5804,2016-12-19,2016-11-17,32
ADV117,02-5804,2017-01-12,2016-12-19,24
ADV117,02-5804,2017-01-24,2017-01-12,12
ADV117,02-5804,2017-01-31,2017-01-24,7
ADV117,02-5804,2017-03-17,2017-01-31,45
ADV117,02-5804,2017-04-03,2017-03-17,17
ADV117,02-5804,2017-04-18,2017-04-03,15
ADV117,02-5804,2017-05-08,2017-04-18,20
ADV117,02-5804,2017-05-15,2017-05-08,7
ADV117,02-5804,2017-05-31,2017-05-15,16
ADV117,02-5804,2017-06-07,2017-05-31,7
ADV117,02-5804,2017-06-16,2017-06-07,9
ADV117,02-5804,2017-07-05,2017-06-16,19
ADV117,02-5804,2017-07-10,2017-07-05,5
