CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NOR124,02-6053,2016-08-23,2016-08-05,18
NOR124,02-6053,2016-08-31,2016-08-23,8
NOR124,02-6053,2016-11-23,2016-08-31,84
NOR124,02-6053,2017-04-11,2016-11-23,139
NOR124,02-6053,2017-04-24,2017-04-11,13
NOR124,02-6053,2017-05-02,2017-04-24,8
NOR124,02-6053,2017-05-26,2017-05-02,24
NOR124,02-6053,2017-06-20,2017-05-26,25
NOR124,02-6053,2017-06-29,2017-06-20,9
NOR124,02-6053,2017-07-05,2017-06-29,6
NOR124,02-6053,2017-07-21,2017-07-05,16
NOR124,02-6053,2017-08-04,2017-07-21,14
