CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRE123,02-0441,2015-07-08,2015-06-10,28
BRE123,02-0441,2015-07-15,2015-07-08,7
BRE123,02-0441,2015-07-31,2015-07-15,16
BRE123,02-0441,2015-08-20,2015-07-31,20
BRE123,02-0441,2015-10-28,2015-08-20,69
BRE123,02-0441,2015-11-09,2015-10-28,12
BRE123,02-0441,2015-12-02,2015-11-09,23
BRE123,02-0441,2015-12-30,2015-12-02,28
BRE123,02-0441,2016-01-20,2015-12-30,21
BRE123,02-0441,2016-02-03,2016-01-20,14
BRE123,02-0441,2016-02-19,2016-02-03,16
BRE123,02-0441,2016-02-24,2016-02-19,5
BRE123,02-0441,2016-03-30,2016-02-24,35
BRE123,02-0441,2016-04-28,2016-03-30,29
BRE123,02-0441,2016-05-25,2016-04-28,27
BRE123,02-0441,2016-06-29,2016-05-25,35
BRE123,02-0441,2016-08-24,2016-06-29,56
BRE123,02-0441,2016-08-31,2016-08-24,7
