CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FRE158,02-6691,2016-08-12,2016-05-13,91
FRE158,02-6691,2016-10-24,2016-08-12,73
FRE158,02-6691,2016-11-08,2016-10-24,15
FRE158,02-6691,2016-11-28,2016-11-08,20
FRE158,02-6691,2016-12-06,2016-11-28,8
FRE158,02-6691,2017-01-05,2016-12-06,30
FRE158,02-6691,2017-01-31,2017-01-05,26
FRE158,02-6691,2017-08-11,2017-01-31,192
FRE158,02-6691,2017-09-25,2017-08-11,45
FRE158,02-6691,2017-10-11,2017-09-25,16
FRE158,02-6691,2017-11-02,2017-10-11,22
FRE158,02-6691,2017-11-13,2017-11-02,11
