CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALD105,01-4422,2016-02-24,2016-02-05,19
ALD105,01-4422,2016-03-02,2016-02-24,7
ALD105,01-4422,2016-03-16,2016-03-02,14
ALD105,01-4422,2016-04-06,2016-03-16,21
ALD105,01-4422,2016-05-11,2016-04-06,35
ALD105,01-4422,2016-06-08,2016-05-11,28
ALD105,01-4422,2016-06-29,2016-06-08,21
ALD105,01-4422,2016-08-10,2016-06-29,42
ALD105,01-4422,2016-09-12,2016-08-10,33
ALD105,01-4422,2016-09-21,2016-09-12,9
ALD105,01-4422,2016-10-03,2016-09-21,12
ALD105,01-4422,2016-10-14,2016-10-03,11
ALD105,01-4422,2016-10-21,2016-10-14,7
ALD105,01-4422,2016-10-25,2016-10-21,4
ALD105,01-4422,2016-11-25,2016-10-25,31
ALD105,01-4422,2016-12-19,2016-11-25,24
ALD105,01-4422,2017-03-10,2016-12-19,81
