CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCK119,02-6486,2015-12-03,2015-11-05,28
MCK119,02-6486,2016-01-28,2015-12-03,56
MCK119,02-6486,2016-02-03,2016-01-28,6
MCK119,02-6486,2016-02-17,2016-02-03,14
MCK119,02-6486,2016-03-02,2016-02-17,14
MCK119,02-6486,2016-03-28,2016-03-02,26
MCK119,02-6486,2016-05-04,2016-03-28,37
MCK119,02-6486,2016-05-31,2016-05-04,27
MCK119,02-6486,2016-06-23,2016-05-31,23
MCK119,02-6486,2016-07-05,2016-06-23,12
MCK119,02-6486,2016-08-08,2016-07-05,34
MCK119,02-6486,2016-09-02,2016-08-08,25
MCK119,02-6486,2016-09-26,2016-09-02,24
