CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LEA103,02-7411,2015-10-01,2015-08-15,47
LEA103,02-7411,2015-10-27,2015-10-01,26
LEA103,02-7411,2015-11-25,2015-10-27,29
LEA103,02-7411,2016-01-05,2015-11-25,41
LEA103,02-7411,2016-01-15,2016-01-05,10
LEA103,02-7411,2016-02-12,2016-01-15,28
LEA103,02-7411,2016-03-29,2016-02-12,46
LEA103,02-7411,2016-04-19,2016-03-29,21
LEA103,02-7411,2016-04-25,2016-04-19,6
LEA103,02-7411,2016-04-27,2016-04-25,2
LEA103,02-7411,2016-05-17,2016-04-27,20
LEA103,02-7411,2016-06-14,2016-05-17,28
LEA103,02-7411,2016-06-21,2016-06-14,7
LEA103,02-7411,2016-07-25,2016-06-21,34
LEA103,02-7411,2016-08-03,2016-07-25,9
LEA103,02-7411,2016-09-27,2016-08-03,55
LEA103,02-7411,2017-01-03,2016-09-27,98
