CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OUR101,02-4822,2015-11-03,2015-10-09,25
OUR101,02-4822,2015-12-14,2015-11-03,41
OUR101,02-4822,2016-01-13,2015-12-14,30
OUR101,02-4822,2016-04-28,2016-01-13,106
OUR101,02-4822,2016-06-02,2016-04-28,35
OUR101,02-4822,2016-06-22,2016-06-02,20
OUR101,02-4822,2016-07-11,2016-06-22,19
OUR101,02-4822,2016-08-01,2016-07-11,21
OUR101,02-4822,2016-08-19,2016-08-01,18
OUR101,02-4822,2016-09-16,2016-08-19,28
OUR101,02-4822,2016-09-21,2016-09-16,5
OUR101,02-4822,2016-10-18,2016-09-21,27
OUR101,02-4822,2016-12-09,2016-10-18,52
OUR101,02-4822,2017-01-09,2016-12-09,31
OUR101,02-4822,2017-02-10,2017-01-09,32
OUR101,02-4822,2017-03-08,2017-02-10,26
OUR101,02-4822,2017-04-07,2017-03-08,30
OUR101,02-4822,2017-05-10,2017-04-07,33
OUR101,02-4822,2017-06-02,2017-05-10,23
OUR101,02-4822,2017-06-07,2017-06-02,5
OUR101,02-4822,2017-07-14,2017-06-07,37
OUR101,02-4822,2017-08-01,2017-07-14,18
OUR101,02-4822,2017-09-05,2017-08-01,35
